mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__class_weight,param_model__C,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro
0.06417886416117351,0.00827512185713178,0.02829567591349284,0.003203651992777954,,0.01,"{'model__class_weight': None, 'model__C': 0.01}",0.6257013612619502,0.6111643484236916,0.6128631026705772,0.6165762707854063,0.006489576188096393,8,0.8976666666666666,0.896,0.899,0.8975555555555556,0.0012272623352430278,4,0.6632530052201269,0.6467391304347826,0.6509429723761107,0.65364503601034,0.007007276028960946,8
0.06413801511128743,0.0033794625513177204,0.02685832977294922,0.006252451365276926,balanced,0.01,"{'model__class_weight': 'balanced', 'model__C': 0.01}",0.8183139581780579,0.8385667224851823,0.8213339657280767,0.8260715487971056,0.008921028921297706,1,0.845,0.8436666666666667,0.8503333333333334,0.8463333333333334,0.0028803291992924077,8,0.7242960408318552,0.729900477828515,0.7303842534796344,0.7281935907133349,0.002763051577407456,4
0.07030661900838216,0.01356844175079091,0.02370301882425944,0.0006944365947736299,,0.1,"{'model__class_weight': None, 'model__C': 0.1}",0.6476528798159602,0.6263708607989469,0.6222683612264586,0.6320973672804552,0.011126188426927893,5,0.8993333333333333,0.8966666666666666,0.9003333333333333,0.8987777777777777,0.0015475986974649203,1,0.6853428096317051,0.6630429899173766,0.6621009485658879,0.6701622493716566,0.010741164363751988,5
0.06820344924926758,0.010098407088799053,0.023496548334757488,0.0007358581639612839,balanced,0.1,"{'model__class_weight': 'balanced', 'model__C': 0.1}",0.8089942019726843,0.8365759696450523,0.8237877218624671,0.8231192978267345,0.011270124814504923,2,0.846,0.8423333333333334,0.8546666666666667,0.8476666666666667,0.005171145012542261,7,0.7219092196122621,0.7280032969297342,0.7354264044448364,0.7284463069956107,0.005527251570678121,3
0.056148529052734375,0.0006214668581104261,0.02381269137064616,0.0007638886957335033,,1.0,"{'model__class_weight': None, 'model__C': 1.0}",0.6476528798159602,0.6263708607989469,0.6215133593389539,0.6318456999846204,0.011351917041442736,6,0.8993333333333333,0.8966666666666666,0.899,0.8983333333333333,0.0011863420280035044,2,0.6853428096317051,0.6630429899173766,0.6601583310745764,0.6695147102078861,0.011253943388506455,6
0.0674132506052653,0.005814439211122597,0.03375387191772461,0.01121906878061848,balanced,1.0,"{'model__class_weight': 'balanced', 'model__C': 1.0}",0.807569700548183,0.8369534705888046,0.8247314742218479,0.8230848817862785,0.012052245584307496,3,0.8456666666666667,0.843,0.8563333333333333,0.8483333333333333,0.005760658398584747,5,0.7210829371633392,0.7287486674994255,0.7373893577494207,0.7290736541373951,0.006661033469299402,1
0.06249539057413737,0.0045947898308834265,0.02463388442993164,0.0008234461615594697,,10.0,"{'model__class_weight': None, 'model__C': 10.0}",0.6476528798159602,0.6263708607989469,0.6213246088670777,0.6317827831606616,0.011409386209794196,7,0.8993333333333333,0.8966666666666666,0.8986666666666666,0.8982222222222221,0.0011331154474650764,3,0.6853428096317051,0.6630429899173766,0.6596766032142649,0.669354134254449,0.011388925764331528,7
0.06590485572814941,0.00596978319638848,0.022486527760823567,0.001653898877923081,balanced,10.0,"{'model__class_weight': 'balanced', 'model__C': 10.0}",0.807569700548183,0.8369534705888046,0.8247314742218479,0.8230848817862785,0.012052245584307496,3,0.8456666666666667,0.843,0.8563333333333333,0.8483333333333333,0.005760658398584747,5,0.7210829371633392,0.7287486674994255,0.7373893577494207,0.7290736541373951,0.006661033469299402,1
