mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1
11.434803366661072,0.3460583133589207,0.29758816957473755,0.07301798897809218,200,2,2,0.5,5,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 5}",0.7467655471733621,0.7405588874817455,0.7486489506625635,0.7349250186149092,0.7427246009831451,0.005407193480108121,32,0.8525919253132421,0.8524281385635902,0.8541359541359541,0.8504504504504504,0.8524016171158093,0.0013088064078249876,30,0.6384089995982323,0.6304347826086957,0.6418660768147999,0.6216328222130129,0.6330856703086852,0.007804298627007946,32
1.6626440286636353,0.10885681907203629,0.23785430192947388,0.061758116968716796,100,5,1,sqrt,5,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.6897073765390003,0.70238983145889,0.699507713234676,0.6936494419064497,0.696313590784754,0.004946283323407832,40,0.8385881582180001,0.839325198591434,0.8407862407862408,0.8383292383292383,0.8392572089812284,0.0009554212817608818,40,0.5451188552965612,0.5670785525154457,0.5629496402877698,0.5519745801180209,0.5567804070544494,0.00870630519462404,40
6.569708824157715,0.12074252578513273,0.4168239235877991,0.08460064621163729,200,2,2,log2,10,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 10}",0.7323736118519553,0.7254558890723898,0.7292210872972487,0.7167078317035339,0.7259396049812818,0.005865666831958063,35,0.853001392187372,0.8499713373188109,0.8502866502866503,0.8461097461097461,0.8498422814756449,0.0024559071540616135,35,0.6199449502434893,0.6082121471343028,0.6136939983093829,0.5930257743123241,0.6087192174998747,0.00996627813140683,35
11.065541803836823,0.08885250954458446,0.3299732804298401,0.059401261634662354,200,5,4,0.5,5,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.5, 'model__max_depth': 5}",0.7470924888232304,0.7444061624779893,0.7485316035145029,0.7353306998321563,0.7438402386619696,0.005131241471433712,25,0.8520186716894603,0.8538203259356318,0.8541359541359541,0.8505323505323505,0.8526268255733492,0.001454182672250481,26,0.6383830298178907,0.6363821552250968,0.6417219875276604,0.6222314220658249,0.6346796486591182,0.00743583288327047,25
2.8728891611099243,0.23802469340682034,0.3095882534980774,0.08608192508150002,100,2,4,log2,10,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': 10}",0.7264576590668391,0.7241946178934863,0.7277440390394502,0.7180613920591715,0.7241144270147367,0.00371855088207333,38,0.8498894439439849,0.849479977069855,0.8494676494676495,0.846027846027846,0.8487162291273338,0.0015613920186140827,38,0.6095846645367412,0.6060865837976854,0.6110876005078291,0.5950021542438604,0.6054402507715291,0.006293654145307736,38
1.4477415680885315,0.28834468142749314,0.20599055290222168,0.013752223586381318,100,2,2,log2,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 5}",0.6171072089344303,0.5840506780926031,0.6120191121059247,0.6023637618565034,0.6038851902473654,0.012616507834263956,49,0.8116452379002539,0.7993612316763574,0.8101556101556101,0.807043407043407,0.8070513716939072,0.004740206221097029,48,0.38271604938271603,0.2898550724637681,0.36908002177463256,0.34226689000558347,0.345979508406675,0.03552091991365478,49
1.6354259848594666,0.1002909245700726,0.2450053095817566,0.053299511115809495,100,2,2,sqrt,5,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.6882307969307717,0.7024243898618172,0.694099019543202,0.6958239816627668,0.6951445469996395,0.0050584288874212895,42,0.8377692244697404,0.8397346654655639,0.838984438984439,0.8382473382473382,0.8386839167917703,0.0007452598931252282,42,0.5421770279639473,0.567322573513155,0.5529786266484766,0.5556805399325084,0.5545396920145218,0.008943936226356176,42
39.282709658145905,0.43059443915174633,0.31962263584136963,0.04514246835974013,200,2,2,0.5,10,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 10}",0.7699545487000478,0.7674569303929659,0.7717714985669385,0.7547783057160594,0.765990320844003,0.006652017460085922,18,0.8641388911637049,0.863729424289575,0.8639639639639639,0.8588861588861589,0.8626796095758507,0.0021949628707105106,6,0.6748971193415638,0.6717948717948717,0.6766595289079229,0.6531105294946647,0.6691155123847559,0.009403159156176098,16
25.923600435256958,0.24810209398742059,0.4211161136627197,0.06785676859335354,100,5,1,sqrt,,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.7785172404061563,0.7786056259164148,0.7852363098464465,0.7700847575286476,0.7781109834244163,0.005375878874204983,5,0.8591433952993203,0.8596347555482762,0.8624897624897625,0.8548730548730549,0.8590352420526035,0.0027216092263869012,19,0.67946328736489,0.6799850634802092,0.6891316422884651,0.6670424652386321,0.6789056145930491,0.007854650912883784,6
4.758878111839294,0.11915290246840493,0.23565280437469482,0.04217309469417603,100,10,4,sqrt,10,"{'model__n_estimators': 100, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.7509158897841898,0.7465190330219909,0.7538681161791312,0.7407525685037504,0.7480139018722656,0.004941026061454699,24,0.8597985422979281,0.8557857669314552,0.8581490581490582,0.8530712530712531,0.8567011551124236,0.002534973122676714,22,0.6491803278688525,0.640538885486834,0.6513687600644122,0.6311677631578947,0.6430639341444984,0.007973003835090567,24
