mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1
3.283591568470001,0.12384803256592833,0.19121432304382324,0.030113742209661853,200,5,2,0.5,10,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 10}",0.6554080975878873,0.6570969139087568,0.6654733499831118,0.6583845009075646,0.6590907155968302,0.003833199755668678,12,0.8192,0.8181333333333334,0.8254666666666667,0.8194666666666667,0.8205666666666667,0.00287266813645819,6,0.4694835680751174,0.4725444702242846,0.4896686159844055,0.4751937984496124,0.47672261318335496,0.007742688739715099,10
1.5370311737060547,0.20696668654719486,0.17155838012695312,0.024395004042402885,200,2,4,sqrt,10,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.601399411096901,0.5965362083147966,0.6084133392650878,0.6025496946973025,0.602224663343522,0.0042262547523632815,48,0.8066666666666666,0.8041333333333334,0.8105333333333333,0.8094666666666667,0.8077,0.0024968869506736564,42,0.34802158273381295,0.3361952101220063,0.364774251229325,0.34956759217114247,0.3496396590640717,0.010154216513497603,48
2.9985962510108948,0.02974470048631871,0.3168695569038391,0.04368343592516063,200,5,2,log2,20,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 20}",0.6526920599008134,0.6470584410940557,0.6526332377008198,0.652784782263435,0.6512921302397809,0.0024449185121513876,28,0.8186666666666667,0.8149333333333333,0.8216,0.8174666666666667,0.8181666666666667,0.002396988851779586,19,0.4641449960598897,0.4526813880126183,0.4643714971977582,0.46418786692759295,0.46134643704946476,0.0050034917807191635,28
1.4481027722358704,0.06742029520450604,0.1769317388534546,0.031922821357107244,200,10,4,sqrt,10,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 10}",0.6049714665891452,0.5958513940706603,0.6077249647298992,0.6041083282018703,0.6031640383978938,0.004428185180269244,46,0.8085333333333333,0.8030666666666667,0.8101333333333334,0.8085333333333333,0.8075666666666668,0.002678930134711732,49,0.35663082437275984,0.334984241332733,0.3631484794275492,0.35431654676258995,0.352270022973908,0.01049218650017739,46
2.8281967639923096,0.09635279290801207,0.30132728815078735,0.03967077892962475,200,10,2,log2,20,"{'model__n_estimators': 200, 'model__min_samples_split': 10, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 20}",0.6514865143914704,0.6469692790224865,0.6520750459819329,0.6583809406165124,0.6522279450031006,0.0040646654344752,24,0.8181333333333334,0.8154666666666667,0.8210666666666666,0.8201333333333334,0.8187,0.0021465734969429123,13,0.4617205998421468,0.4525316455696203,0.4632,0.4753014391287437,0.4631884211351277,0.008100103452819293,24
3.437969446182251,0.12117613075504946,0.1743488311767578,0.008346527224007338,200,2,1,0.5,10,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 0.5, 'model__max_depth': 10}",0.6544593574200954,0.6568846896029904,0.6648259961926557,0.6611379990483187,0.6593270105660151,0.003974213791445041,9,0.8190666666666667,0.8174666666666667,0.8254666666666667,0.8210666666666666,0.8207666666666666,0.0029983328701129845,3,0.4676343664182032,0.47204010798303125,0.48847205939820243,0.4806501547987616,0.4771991721495496,0.008016993200674616,9
7.370138168334961,0.1005153995112618,0.34834980964660645,0.05415030715848807,200,5,1,0.5,20,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 0.5, 'model__max_depth': 20}",0.6581687163107459,0.657453562195034,0.664576311433209,0.6596488686169013,0.6599618646389727,0.0027793006226370094,3,0.8194666666666667,0.816,0.8237333333333333,0.8170666666666667,0.8190666666666667,0.0029724662412810594,11,0.4747866563227308,0.47288006111535524,0.4875968992248062,0.4771341463414634,0.4780994407510889,0.005686606527796736,3
2.715348184108734,0.08691089744730537,0.276222288608551,0.02406498871653651,200,5,4,sqrt,20,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': 20}",0.6482158452765618,0.6411466551994336,0.6469033362403884,0.6515685558809352,0.6469585981493298,0.003762117600419669,36,0.8164,0.8148,0.8197333333333333,0.8189333333333333,0.8174666666666667,0.00197089939987926,33,0.4550850811238623,0.4405960531614982,0.45263157894736844,0.4619651347068146,0.4525694619848859,0.007713192965934833,36
3.044977307319641,0.10106393356647828,0.34876298904418945,0.020777518604002426,200,5,1,sqrt,20,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 20}",0.6530826083497184,0.6486580953433561,0.6517290785688126,0.6538601449564762,0.6518324818045909,0.001985047598345329,26,0.8182666666666667,0.8144,0.8212,0.8181333333333334,0.8180000000000001,0.0024129281427805248,23,0.46486062033765213,0.45582486317435494,0.4625250501002004,0.46635367762128327,0.46239105280837267,0.0040290805642747216,26
1.4583836197853088,0.07320699319100356,0.18784213066101074,0.00817767320977603,200,5,2,log2,10,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 10}",0.5999780809907392,0.5981804435998814,0.6096188847744308,0.6103999816722409,0.6045443477593231,0.005508843862196569,42,0.8061333333333334,0.8033333333333333,0.8110666666666667,0.8102666666666667,0.8077,0.0031402406135694716,42,0.34445446348061315,0.34122376060741405,0.3676929941990183,0.3700752545374059,0.3558616182061129,0.013099608483224107,42
