mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__n_estimators,param_model__min_samples_split,param_model__min_samples_leaf,param_model__max_features,param_model__max_depth,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,mean_test_f1,std_test_f1,rank_test_f1
0.37884020805358887,0.016753524072968796,0.04570430517196655,0.0054657443694873745,200,5,1,log2,5,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': 5}",0.9738993710691823,0.8849904600381598,0.9454102183591266,0.9548441806232775,0.9397860575224366,0.033259036070046065,32,0.972027972027972,0.9084507042253521,0.9507042253521126,0.9577464788732394,0.947232345119669,0.0236719229529833,33,0.9629629629629629,0.865979381443299,0.9333333333333333,0.9433962264150944,0.9264179760386724,0.03648439028652444,32
0.21414417028427124,0.014041284061269223,0.040653884410858154,0.007508234096764141,100,2,1,log2,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 1, 'model__max_features': 'log2', 'model__max_depth': None}",0.9738993710691823,0.8849904600381598,0.9642781428874285,0.9548441806232775,0.9445030386545121,0.035013873456253626,10,0.972027972027972,0.9084507042253521,0.9647887323943662,0.9577464788732394,0.9507534718802325,0.024940024019148445,10,0.9629629629629629,0.865979381443299,0.9532710280373832,0.9433962264150944,0.9314023997146847,0.038400290545523304,20
0.2167326807975769,0.010278725977402096,0.04488837718963623,0.0011883234808840804,100,2,4,sqrt,,"{'model__n_estimators': 100, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.9738993710691823,0.8717405130379479,0.9359762560949756,0.9548441806232775,0.9341150802063458,0.03842699574741506,48,0.972027972027972,0.9014084507042254,0.9436619718309859,0.9577464788732394,0.9437112183591057,0.02640243195487005,48,0.9629629629629629,0.851063829787234,0.9230769230769231,0.9433962264150944,0.9201249855605536,0.042293025815986006,48
0.40110403299331665,0.007978630335391701,0.06349420547485352,0.005742399434981457,200,5,2,sqrt,,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 'sqrt', 'model__max_depth': None}",0.9738993710691823,0.8755564977740089,0.9548441806232775,0.9548441806232775,0.9397860575224366,0.03789013278300693,32,0.972027972027972,0.9014084507042254,0.9577464788732394,0.9577464788732394,0.947232345119669,0.027091264414703036,33,0.9629629629629629,0.8541666666666666,0.9433962264150944,0.9433962264150944,0.9259805206149545,0.042224235570238085,36
0.3793104290962219,0.018485926180110523,0.06850522756576538,0.005438888178342701,200,2,4,log2,,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 4, 'model__max_features': 'log2', 'model__max_depth': None}",0.9738993710691823,0.9000423998304007,0.9454102183591266,0.9548441806232775,0.9435490424704969,0.02713399399940984,15,0.972027972027972,0.9225352112676056,0.9507042253521126,0.9577464788732394,0.9507534718802324,0.01801235104423539,11,0.9629629629629629,0.8865979381443299,0.9333333333333333,0.9433962264150944,0.9315726152139301,0.02806676602074207,14
0.5867207050323486,0.035456215504259675,0.06722164154052734,0.00856613426543463,200,5,2,0.5,10,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 10}",0.9794549266247379,0.888806444774221,0.9548441806232775,0.9604621581513674,0.9458919275434009,0.03419671660225454,8,0.9790209790209791,0.9084507042253521,0.9577464788732394,0.9647887323943662,0.9525017236284843,0.026562385336306563,8,0.9719626168224299,0.8686868686868687,0.9433962264150944,0.9523809523809523,0.9341066660763364,0.03915695458216892,7
0.5845385193824768,0.015380525914825256,0.056041598320007324,0.01398582849204949,200,2,2,0.5,5,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 0.5, 'model__max_depth': 5}",0.9794549266247379,0.888806444774221,0.9548441806232775,0.9548441806232775,0.9444874331613784,0.033680938610956015,14,0.9790209790209791,0.9084507042253521,0.9577464788732394,0.9577464788732394,0.9507411602482025,0.025915149037379202,21,0.9719626168224299,0.8686868686868687,0.9433962264150944,0.9433962264150944,0.9318604845848719,0.038292406018602815,10
0.22998541593551636,0.029174461050035145,0.05145055055618286,0.005614034711914618,100,5,1,sqrt,5,"{'model__n_estimators': 100, 'model__min_samples_split': 5, 'model__min_samples_leaf': 1, 'model__max_features': 'sqrt', 'model__max_depth': 5}",0.9738993710691823,0.8811744753020988,0.9454102183591266,0.9548441806232775,0.9388320613384213,0.034834514325129386,36,0.972027972027972,0.9084507042253521,0.9507042253521126,0.9577464788732394,0.947232345119669,0.0236719229529833,33,0.9629629629629629,0.8631578947368421,0.9333333333333333,0.9433962264150944,0.9257126043620583,0.03765457114069736,39
0.38539016246795654,0.012154448959423735,0.05438345670700073,0.009495236907628343,200,2,2,log2,10,"{'model__n_estimators': 200, 'model__min_samples_split': 2, 'model__min_samples_leaf': 2, 'model__max_features': 'log2', 'model__max_depth': 10}",0.9738993710691823,0.8944244223023108,0.9454102183591266,0.9548441806232775,0.9421445480884743,0.029400359081221378,22,0.972027972027972,0.9154929577464789,0.9507042253521126,0.9577464788732394,0.9489929084999508,0.020811141558511537,22,0.9629629629629629,0.8775510204081632,0.9333333333333333,0.9433962264150944,0.9293108857798884,0.03172586825905919,22
0.5534237623214722,0.023360441421777862,0.07077312469482422,0.010526484789336963,200,5,4,0.5,5,"{'model__n_estimators': 200, 'model__min_samples_split': 5, 'model__min_samples_leaf': 4, 'model__max_features': 0.5, 'model__max_depth': 5}",0.9794549266247379,0.9076743693025229,0.9642781428874285,0.9604621581513674,0.9529673992415142,0.027097748988023907,1,0.9790209790209791,0.9225352112676056,0.9647887323943662,0.9647887323943662,0.9577834137693293,0.021163759918178406,1,0.9719626168224299,0.8910891089108911,0.9532710280373832,0.9523809523809523,0.9421759265379142,0.03051374150732328,1
